# Latin Hypercube Sampling Parameter Sets
# Number of Samples: 1000
# Seed: 123
# Columns =zmean alpha kb b0
# Bounds =zmean[7.0,9.0] alpha[0.1,0.9] kb[0.1,2.0] b0[0.1,0.8]
# zmean alpha kb b0
8.7119994713817697 0.67441642672237712 1.3644250105177753 0.32670510853746459
7.7966446124315913 0.15302681064896168 0.80018692284291981 0.19613278845423807
7.2392266744359395 0.79153111895951267 1.9053853194192949 0.17390898191374621
7.7233003002898073 0.89798004891150041 0.25603693916419867 0.35523280074703378
8.7272948167234077 0.80551921945717209 1.4393990759136492 0.54755314046642811
8.7763844240466575 0.75871105140681405 0.37985473408056403 0.74369883950714533
8.2944787157046083 0.77554609396438978 1.118266248776028 0.62558575332916377
7.6518193460351407 0.63995845228596637 0.6332112882835168 0.15298267545396288
8.5899520041009456 0.20611658810782318 0.39762097028574128 0.22832080427465384
8.5598972022662583 0.12937373550157694 1.6068679725552908 0.18167182634855294
7.3801724091104459 0.62451919671860245 0.72402037554370247 0.40704100459761594
8.4263675853081708 0.48184055591087671 0.89448133184491152 0.56409566206822215
8.385610007986303 0.51165080840949828 0.78083528331605012 0.41526633178944439
8.2682403359020782 0.82736940655323898 1.8588423070447195 0.77785450894358277
8.9924430696031052 0.51285751557121384 1.1830980553579669 0.23429906917862442
7.1668673202814066 0.56421754496434118 1.9955177959879522 0.24086506721202305
8.9840506771457562 0.82025118149817045 0.75562613023691227 0.38922614418080637
7.879691317342318 0.73811147131906552 1.165103533648064 0.33226543739440162
8.6806524807158816 0.2376313648139543 1.3328856229260373 0.37727152261106423
7.4952623424551801 0.66764319791339355 1.9553724519906437 0.64326790147401236
7.2785567348793041 0.6311371314017985 0.6426293939347606 0.74060826590309237
7.7146598048267014 0.70129001410149516 1.1888993986690402 0.17935411842090815
7.8637184184603344 0.72132429387979224 1.0337016698984414 0.75063966813291971
8.2327059671290499 0.55330092923598995 0.37088454915266378 0.625727733237461
8.2068952930807306 0.2856478334558159 1.2137891867384105 0.76893075517152643
7.760939733267076 0.50653882785215987 0.69098365819282803 0.14927768612235395
8.4000741820688027 0.8879724538752487 1.74099831512684 0.46490743925321976
8.5798712318580712 0.793125710118044 0.96382811510123723 0.73720537465728819
7.4439913840216807 0.48467723254256601 1.3921140214352128 0.74526492666079325
8.8142635489614847 0.55667024346014304 1.9459874513247464 0.3245701626379599
7.4146735969947182 0.79849323643720005 0.97562820987647569 0.18036864602432515
7.111915729503461 0.75621442673244332 1.8966469718644687 0.3063835015205385
8.0104959820031105 0.70261315538935964 0.65625919074118177 0.38693088045495794
7.3839429130662202 0.51932599821158754 0.22908323928327029 0.79464314086456045
8.8981955749871062 0.16200514429971274 1.1060579925676342 0.21454924707987744
7.3974511755345782 0.86068426057905267 1.0279890174433854 0.72855266693882703
7.857805545573612 0.22440835741136192 0.60707750671893013 0.15379463295345111
8.6621906552596446 0.2160844794231282 0.34612551573658618 0.67252180573289588
7.3179158207163759 0.26794961671489459 1.8758762119328027 0.22400983596053656
8.891306315466581 0.2007296980355569 0.57101289943907263 0.50631075619051624
7.9251577518585234 0.81985587082831801 1.318187978646405 0.65192686564755509
8.6940171698842796 0.28697198882094221 0.91303381582743826 0.14097776214079902
8.841054628123528 0.23095995867428359 0.73444260658207705 0.34750179339458509
8.3041216015188244 0.87074147554852399 1.3450413075176089 0.23050119978128861
7.210206609752059 0.19807332746433989 0.54634406916861589 0.35442951375321163
8.6821562520788618 0.44342409581617026 1.2901833897009478 0.78375586863230151
7.9209503582782794 0.59598715290396898 0.10902504765583387 0.78626608957385502
7.7658957353702771 0.45773053542635733 0.15535141088428844 0.49617568904298814
7.2348180288351909 0.31001394899933932 1.451087214921732 0.75132103245775117
8.1478578745896115 0.41197307269422778 0.17862754893635541 0.58115675620625196
7.8306801694035588 0.75818042930723029 1.6298386416851425 0.61990716061427187
7.3580224626729818 0.52501950585974488 0.28978659715193095 0.19799771559193829
7.6872720716651664 0.45021460506602928 0.77736820648996929 0.25306048191059616
7.7568342528801777 0.63377031149593344 0.63139906894676601 0.51197499190980877
7.727925082544548 0.53403745306104322 0.55341084368244753 0.61621608394685246
7.1579227345938516 0.34465354712956398 0.49835765928289766 0.34820902480128851
8.7058041507349007 0.78088801082835546 0.21116447190682536 0.3380334884948607
8.4656016540446473 0.83957285697199946 0.21698049712897508 0.67462666615129763
8.2445474793534963 0.30204501308277587 1.6412190589092472 0.37122841259220674
8.4283081090183547 0.5617434262337766 1.3365898584762597 0.54705709138306724
8.6552335588744569 0.5586572394739685 1.7137265958938965 0.60244487100639776
8.2022326739668792 0.69887429156940317 0.65152761832230921 0.73982310479277147
8.8976689521555254 0.57528375254481723 1.4137862349414154 0.55945462781958322
7.1812563027889968 0.86169383768624652 1.6505123287463486 0.46420797550621617
8.3576899454299642 0.60415168263209185 1.1517739526222326 0.48788260676546602
8.6008380400498901 0.80205259588346278 0.32634281018450356 0.21373225009737931
8.989632969220601 0.17723986734006095 1.2535085092860001 0.46233224472063472
8.5425097269111809 0.21476144157126931 0.7588722142785681 0.13924619578996
7.5425258712343188 0.11082427874486812 1.2172157651629243 0.13991058501084863
7.693970203982528 0.13144565418900678 1.8898532399771724 0.51420660079900948
8.1032584484023253 0.73329345999971784 0.47118232272441629 0.51273310035006203
8.0244322901188028 0.60515660893542722 1.1085868955463285 0.64393395360542149
7.4169379695137128 0.60051980788162695 1.4250698719342305 0.1588761402715517
7.3064626758641582 0.74998318933018659 0.90664375909265971 0.68641257501861919
8.8744466194048162 0.82275287727928648 0.18236096096516047 0.53281330508971425
7.3202191948601589 0.45927100568540902 0.47900129880268882 0.46903876470637407
7.9039351642079332 0.75536084073104459 1.4406947221471325 0.33093856270918387
7.1032453049606827 0.20183302175069645 1.4703688304478029 0.46867625492298237
8.2635980301670191 0.47887176661940656 0.56209511090396758 0.11945718544544562
7.6973691580627301 0.47581464309746535 0.50465270585137489 0.20783600319871007
8.8375269751418983 0.7158893514536282 1.7897156040548976 0.73773890638710837
7.5930504923672588 0.77418432723608799 0.40011606397395394 0.47887507971467436
7.3956812209751872 0.657356053391144 0.75498055301404821 0.77174503732328703
8.0970174830110189 0.51024034258238748 1.0858786094326884 0.37702461739174131
8.2551431314365615 0.1960006460575307 0.33677284076851199 0.60483249809646789
8.1876354954630077 0.56304010579460229 0.34211423841479127 0.79078741258143592
8.4479552147761954 0.15545916302618132 0.85844002602518277 0.37019008473656922
7.2212863209081641 0.3780147095768801 0.12438609263816104 0.34210728759191295
7.7866003106963539 0.33205399251439438 0.98215657771675535 0.78716512862621046
8.7956046345269012 0.54924137947477403 1.1633611150318401 0.20540691854171719
8.2727356418238269 0.87870447544706465 0.20601409578845115 0.24007732849488284
8.5377378965453961 0.79403643952666381 0.25505391474707767 0.70095370301098026
8.1179566917697237 0.87156238594083579 0.41820463007675257 0.50932384558805499
8.8790552111989633 0.57874942942297636 0.35107021211507816 0.76945005633900332
7.5353054516338158 0.21141974291354357 0.66113501540305764 0.78125218339863789
7.5166070966516507 0.54623313763945569 1.2489676115621142 0.35556222204887378
8.7378698655792633 0.72893665165997701 1.0981008276710658 0.57185294530167641
8.8099291675263789 0.64374523416048768 0.58090536189055031 0.44335996294575697
8.6076622105417915 0.20093120289337829 1.7332122129730219 0.16329154985019745
7.4657710195075939 0.77055453247942074 1.0875916762742974 0.78994640232016877
8.6194203552361817 0.71208640264889633 1.5622171761762738 0.78005005708775088
8.6680023368349808 0.34856586226627728 1.2725480026073148 0.58867965584223692
7.3640918797715491 0.20759923741097777 0.48473062618037521 0.36501632419444674
7.2550779483744368 0.33041061159604113 1.1123651733677338 0.68270408162972795
8.8760264080549192 0.25967853434476651 1.7540902372000284 0.4299806959209248
8.7973923316103111 0.1284159601238139 1.6376623551446343 0.51687333282982562
8.4834339735091611 0.20496443704335077 0.40861671731109672 0.63243141850401308
8.5054851653107946 0.42444583934075919 0.1893563492307111 0.79678365412538199
7.0657297210946881 0.81915372585820367 1.7695671318525235 0.26081087488278587
8.5197877131186797 0.62184724912739553 0.13716845385035736 0.33948438318546081
8.2088486009209802 0.64494547157538862 1.8488025510068151 0.58209832901907299
7.4875510991961072 0.34129352193601431 1.801202374996554 0.5972099344850047
7.7241758337708522 0.43992757864011767 1.1959916306635328 0.28698818192241604
7.8277441050348928 0.31734391180091892 0.85663397692297327 0.41219877390512571
7.9962446202056867 0.31830848847008208 1.9302314077082241 0.15002244883918919
7.5002836109331561 0.13730547066094589 0.18784515983900754 0.76260018443106026
7.266237163406541 0.79613809130025359 1.7346021408029564 0.43370816869501205
7.4046570326628354 0.13942685064786942 0.25866064093108998 0.77046046328609319
8.6207437838851533 0.64438293317108053 1.0959837446934861 0.70181204164868749
8.1901663313454982 0.19087557882360734 1.6236360115495168 0.72020707661477545
8.9558034634495485 0.64829040215534295 1.8553681180495076 0.49268732892068301
8.7631420617764526 0.21324411168484791 1.4281816615841074 0.10992124732791081
8.2304894200098744 0.26412020441868822 0.26398143795227202 0.5224475670773796
8.7805645367192895 0.73671690739826834 1.5299123812939492 0.6134769365550462
7.6348256242642494 0.16274593113018618 1.3039183637642651 0.63434296162241655
7.9480866454976971 0.12136710372112205 1.1859264126515887 0.64688495296444082
8.2973719625228437 0.31461912461301345 0.40040786631517022 0.70419210806896748
8.6777964230504026 0.46045352447767673 0.8609747347370672 0.45265739664710669
7.4003065031113717 0.11721798157006431 1.0498680158857614 0.27670119001736881
7.5637609059327282 0.15951565744522034 1.5164490797893533 0.56247834431323418
7.1057594664482728 0.40304047032218049 1.1410634413015326 0.64536335807487677
8.3373585145219931 0.58130382766720945 0.57788706267726886 0.41877475579728363
7.9774579376839831 0.62334505178938726 1.6206236722541549 0.2633763012057494
7.8208128884112966 0.47213848447304929 0.42415919267569024 0.70297569020476658
7.5143528770162993 0.68774178807797948 0.47516316180402585 0.64123152881688272
7.2936035526082366 0.64083237433482021 1.7202722312526448 0.42582155994491577
7.3238417984949225 0.8989736865441017 0.56426634192509384 0.7431049046077951
7.7009153113262316 0.43735654699865389 1.8781770824213533 0.64841472437545966
7.5410502998821949 0.51720356710665971 1.0046618550904507 0.12609718413322454
7.3860489165417036 0.65067812456433138 1.9132296743974597 0.57745462147987558
8.9036499364488311 0.69570431705631408 0.24783329725277484 0.17652767962198476
7.6255403676114879 0.57827460751757542 1.1687924260147653 0.11413128068377058
8.0692218741515145 0.53079088640945837 0.21423455077999726 0.69165966755258201
7.0059408054903862 0.49140531791159048 1.8607088174227819 0.66976013854742122
8.6586833125361906 0.85371754707658865 0.37927051353581942 0.37551031015432623
8.9011192872492835 0.18442536058393283 0.89852176597520794 0.6640500396622262
7.8888722866930312 0.36848991032453038 1.5202657955838577 0.18414372995020756
7.7347685429001887 0.77766781997207601 0.9039764581402937 0.44048019158374729
7.6007487366795816 0.69104244085542854 1.1491739605888993 0.12396524682509828
8.1694292218595344 0.25431793253885293 0.53062167085366696 0.23146069269040076
8.2822207296498718 0.66580264992175819 1.579210942019097 0.5899010203795908
8.311840040946203 0.22814672851324866 1.2718793708107585 0.51802337386471498
7.5030891987158501 0.77910307345150764 1.7511279244308213 0.30529841105839584
8.6317802510846811 0.50948920437440981 0.97906719739175307 0.21068731021485332
8.457186017790761 0.75353712202176337 0.28683001456068435 0.47009836438753816
7.3533424863126857 0.18505810491065852 1.8455117176253903 0.26797364924130135
7.251856650883922 0.88956260412225063 1.4457793209039742 0.27809742339713567
8.7027779171829494 0.89749006916166107 0.7723814793562096 0.55540834546329576
8.2002871587402826 0.72478279528198619 0.80958414043009108 0.38011444224230928
7.8823639719008494 0.36211812458530801 0.43682108874028858 0.27934787063327815
8.8931337413275156 0.84965665865774087 0.2826710829780047 0.13117115869897941
8.9837936934737321 0.84809270839863393 1.3797255250458051 0.68363658047016584
7.0118947247178367 0.33000488461786481 0.23796565955162238 0.18932588735084102
7.0740305092939089 0.41540760563945811 1.3998151324739878 0.599493567229197
8.5395156359700071 0.72717446307741951 1.0253626548401222 0.7328274319378002
8.8105371061973141 0.83518923060418304 0.93670720567853294 0.51645349490553416
8.2983601513311704 0.60092754300791074 1.1874465530358078 0.50246170522040212
7.4119181605651558 0.33731159607223571 1.7741857980532278 0.17503766585604025
8.757823179406671 0.57702793923657369 1.4121388546629166 0.28206248433923098
8.639228676921169 0.84635371837899165 0.76781826002960307 0.26863908471513553
7.9533154579335967 0.61452831448235323 1.5061707994653544 0.26567898205257984
8.6240035122400975 0.66205126506014156 0.90166417207950933 0.39939752974733111
7.0255215121103891 0.11947954201206228 0.61390330833474771 0.12926105948334746
8.1336484159575448 0.85451113078935514 1.7487888833121077 0.44392958157992968
7.5337957576359837 0.78862560069588228 1.3142613213318028 0.71382630028920602
7.6412827382718778 0.89634290348868839 1.0689524263581325 0.65390485321935155
7.3268622513028259 0.59382994319223403 1.7638270644740563 0.29284671116063193
8.8679800157584232 0.4226513109756922 0.28220217780237733 0.453238302231876
8.1359148257933462 0.44264556966466528 0.2488899981318918 0.70797933666203705
7.8367344749170744 0.35666375164827613 1.6030093513457797 0.70841607492959535
8.4325727461962714 0.56949721936501385 0.20058492602273195 0.12284523813264306
8.0368720220671754 0.50394614547135064 0.50750010262306799 0.65551049268155526
7.3450531569498168 0.69674922360768488 1.2422842418366757 0.38458757148362954
8.5290551755791864 0.3008355452306225 1.8047941694609155 0.5784954744474764
8.5343268865926838 0.59701205655539591 1.3302584934339765 0.62706873208326774
7.4510579987542505 0.62480283888273824 1.4062863753776633 0.41770086352031077
8.4907997269364799 0.24016171633211086 0.16754479200595876 0.69687841178482268
7.6721411696416961 0.15472529337940324 0.81245867121489712 0.10540186605774843
7.0727720278959056 0.74616367887994473 1.6293697663635165 0.32953638142542474
8.4586379893800139 0.43074041268131646 0.45195821735032793 0.31839506043172533
8.4844225453516557 0.52607996161247905 1.5153307066484611 0.60083627405632922
7.8648830643370689 0.24483700562618882 0.13051287802968009 0.45715601501740244
7.1192432345752561 0.7410794961203756 0.41404409883083937 0.36908077668064998
7.8476434745544346 0.19724348291132993 1.8301672619329183 0.12812701648613908
7.6855662927720427 0.19006498407210035 1.0465182745272112 0.33687386872747721
8.3307057975474486 0.63792979321088761 1.234813685633831 0.59145288502658888
7.8541733663006035 0.40652447808678338 1.4242135160794429 0.76608518020586569
7.7786207064600958 0.70607509395141876 1.0598330264579534 0.48616452952783007
7.9095263164759277 0.4555692956185039 0.37522772195088583 0.358720977745701
8.813178248173422 0.18860547239851405 1.0784185549905085 0.49720024170709887
7.7593847070026261 0.37151015505165597 1.7667686665989744 0.73047545605334485
7.8931948283143356 0.46329438956952163 0.46998305955625963 0.2714977368439514
7.0794671887745633 0.57488867403512478 0.38656798062231734 0.37594386491272502
8.1800520752742258 0.34356381364976085 1.9585864337286367 0.32814813761047906
7.4063441919298407 0.31874434538487428 1.4429971125451473 0.22067750301517958
8.5082877944245361 0.71165334805058256 1.6881967917159237 0.10014048436750736
8.55267867323548 0.42861213429750389 1.5730734197113672 0.29754761906363814
7.3625959153508358 0.33459012415086331 0.96916278156810021 0.2582736085071089
8.8269123137400758 0.68217074871482075 0.53457338741104654 0.79292684670541469
7.6211761744620921 0.3079004296761082 0.7050340421443807 0.67680328820642355
7.6223309153654437 0.5541266412187541 0.94141481833466534 0.77862034649771861
7.8607917185274108 0.29957358461645978 0.86216058875747792 0.43655395229910809
8.6860430990001962 0.82914305014561196 1.4777352807516517 0.75834589603696012
7.8326781616360721 0.42376259129174998 0.11947160264923748 0.49525997649759124
7.303802202759714 0.28457878285790172 0.46742833031335851 0.45495244422830539
7.5310941006597147 0.66537723275822436 0.91358533313616641 0.55481594342058493
7.4743564706799992 0.44584949821150832 1.4892843550082095 0.57624551576024341
7.6137911848099433 0.58970847072577814 1.1483222312594339 0.48867255484274597
8.9587332740724754 0.23274236371462534 1.9736523808036164 0.49626370596839087
8.8809704069432982 0.69185931960854385 0.35983623933806319 0.59850499509328003
8.0552102443088138 0.19386766513238418 1.2778300496569539 0.76365776411390218
8.9956520538535205 0.38127053445412196 0.63833557093011906 0.64623063177063433
7.0810019090385978 0.67972767463096484 1.1428186331417451 0.22805813845328682
8.7983434357133952 0.50728330903533236 0.35059428860155395 0.54339380932434578
7.3752402169966382 0.6261590444066647 0.83801130454529138 0.52085641195998256
8.8427032196046778 0.28097503232406162 1.2822619838336642 0.21989482156336304
8.5248539270047488 0.35782393206452812 1.8729521579758095 0.68214225030914266
8.0007723915220232 0.78795807336348567 1.5400220419722135 0.166192760585086
7.3326085377566068 0.53688187738551785 0.67168590259021366 0.29690946474586266
